session_id,timestamp,session_name,duration_minutes,music_involved,music_link,Delta,Theta,AlphaLow,AlphaHigh,BetaLow,BetaHigh,GammaLow,GammaHigh,Attention,Meditation
06944795,16:04:29,stable_exercise,10,no,,120182,43447,8275,3059,16234,9492,6646,1298,35,54
06944795,16:04:30,stable_exercise,10,no,,158395,62911,19387,13491,1874,6838,4654,1928,35,56
06944795,16:04:30,stable_exercise,10,no,,124532,116161,7247,13182,18840,11744,19317,4385,30,47
06944795,16:04:31,stable_exercise,10,no,,639592,185262,177090,36882,66062,49902,7078,5824,40,56
06944795,16:04:33,stable_exercise,10,no,,246000,17163,1725,1798,3249,2645,2828,282,38,54
06944795,16:04:34,stable_exercise,10,no,,272299,6972,1967,3045,1668,3538,563,188,50,53
06944795,16:04:35,stable_exercise,10,no,,1914723,241944,43421,20931,26967,10899,10620,1398,41,57
06944795,16:04:36,stable_exercise,10,no,,982639,236081,59066,55745,46580,33862,26046,10047,40,51
06944795,16:04:37,stable_exercise,10,no,,1038015,486329,39235,145994,49059,51500,11847,5472,37,60
06944795,16:04:38,stable_exercise,10,no,,1079812,57833,7671,16940,11939,10857,4076,2618,27,56
06944795,16:04:38,stable_exercise,10,no,,139632,3612,936,2147,1017,861,403,69,40,66
06944795,16:04:40,stable_exercise,10,no,,221955,82563,40979,24556,70214,26999,4516,2024,44,66
06944795,16:04:41,stable_exercise,10,no,,70862,26416,29877,37238,21313,7041,8390,3818,44,81
06944795,16:04:42,stable_exercise,10,no,,1559347,92922,7511,7641,8609,12792,4382,1778,43,74
06944795,16:04:43,stable_exercise,10,no,,31689,10296,1799,3409,3298,1757,531,443,41,66
06944795,16:04:44,stable_exercise,10,no,,487060,48485,70522,41161,19215,16909,3942,2222,38,80
06944795,16:04:45,stable_exercise,10,no,,580780,407898,29692,38884,49133,46285,6593,3027,40,56
06944795,16:04:46,stable_exercise,10,no,,220867,80102,46818,38800,24745,18738,4384,9417,40,74
06944795,16:04:47,stable_exercise,10,no,,686433,40593,34007,10239,37773,23596,13265,4431,48,75
06944795,16:04:48,stable_exercise,10,no,,294115,37392,10976,31816,16667,19254,2609,1278,54,66
06944795,16:04:49,stable_exercise,10,no,,51903,8451,6017,1856,2827,4162,1545,397,64,80
06944795,16:04:49,stable_exercise,10,no,,1429521,176757,116604,47124,14692,20032,4031,5987,57,81
06944795,16:04:51,stable_exercise,10,no,,164348,28139,8286,4530,2522,6943,2461,917,54,80
06944795,16:04:52,stable_exercise,10,no,,755352,104167,7168,17907,13534,5158,2124,581,40,67
06944795,16:04:53,stable_exercise,10,no,,336950,218957,69346,36666,28666,17557,14496,4346,26,64
06944795,16:04:53,stable_exercise,10,no,,120339,50974,3195,3712,4218,3251,4027,743,24,44
06944795,16:04:55,stable_exercise,10,no,,344255,81508,42819,30174,8590,3204,2734,1565,7,53
06944795,16:04:56,stable_exercise,10,no,,137405,52952,12458,8245,19378,8982,6416,1913,16,56
06944795,16:04:56,stable_exercise,10,no,,86422,28689,37012,98313,119578,28084,8761,1602,24,66
06944795,16:04:58,stable_exercise,10,no,,1979777,42662,14481,148354,23184,21286,15017,4007,29,94
06944795,16:04:59,stable_exercise,10,no,,126100,96926,3883,6206,11170,5493,3475,483,38,70
06944795,16:05:00,stable_exercise,10,no,,427060,231128,41140,13853,40140,8027,8292,3121,24,67
06944795,16:05:00,stable_exercise,10,no,,187325,2787,8638,4883,5567,1587,506,468,20,74
06944795,16:05:02,stable_exercise,10,no,,246059,84759,33605,51869,36888,20116,7372,6418,21,61
06944795,16:05:03,stable_exercise,10,no,,1589557,90453,95674,32503,30676,23146,14033,3680,27,87
06944795,16:05:04,stable_exercise,10,no,,121689,16254,4954,19593,3326,7564,1653,2354,44,100
06944795,16:05:05,stable_exercise,10,no,,1164285,92514,20191,50808,54769,4597,8653,2711,35,90
06944795,16:05:06,stable_exercise,10,no,,128746,138523,3706,45477,54238,8003,10094,2822,26,81
06944795,16:05:07,stable_exercise,10,no,,944205,154750,36279,141827,66803,44906,7487,4926,27,77
06944795,16:05:07,stable_exercise,10,no,,391708,550445,133262,40763,42359,15402,17458,4020,8,64
06944795,16:05:09,stable_exercise,10,no,,1103243,245271,46044,64248,19515,23307,12476,2725,16,63
06944795,16:05:10,stable_exercise,10,no,,1288729,717249,106727,97782,72911,45887,20737,8665,16,63
06944795,16:05:11,stable_exercise,10,no,,786467,40517,14349,5966,5437,7981,2003,500,17,57
06944795,16:05:11,stable_exercise,10,no,,319057,394380,69694,45998,37688,44935,13544,2619,29,56
06944795,16:05:13,stable_exercise,10,no,,1048238,39239,3276,8484,55428,14982,4580,4033,41,43
06944795,16:05:14,stable_exercise,10,no,,297262,74695,48409,70325,13255,19207,4177,2756,48,57
06944795,16:05:14,stable_exercise,10,no,,289403,23861,38121,14695,24181,40390,7149,2388,60,63
06944795,16:05:16,stable_exercise,10,no,,629625,58920,1701,5244,5933,12377,3878,811,66,53
06944795,16:05:17,stable_exercise,10,no,,504911,167339,4846,6646,15491,9855,6392,3361,51,47
06944795,16:05:17,stable_exercise,10,no,,551258,12184,5727,6700,3890,7267,2498,867,61,40
06944795,16:05:19,stable_exercise,10,no,,141897,28696,6194,18865,23624,4386,8085,884,47,38
06944795,16:05:20,stable_exercise,10,no,,631897,241779,81436,85520,29133,31988,16723,2610,40,56
06944795,16:05:21,stable_exercise,10,no,,780100,353797,19210,18610,13686,19287,16611,2533,38,61
06944795,16:05:22,stable_exercise,10,no,,696291,56356,13631,7555,10359,8968,3118,356,29,54
06944795,16:05:23,stable_exercise,10,no,,1469149,6169,17401,24192,19089,16424,3662,2147,43,63
06944795,16:05:24,stable_exercise,10,no,,522706,62802,1548,6311,6496,3788,1113,847,40,47
06944795,16:05:25,stable_exercise,10,no,,472588,140351,62186,68396,29956,34861,10171,6229,47,64
06944795,16:05:26,stable_exercise,10,no,,1757333,149429,64888,51883,50684,30848,9967,6209,47,70
06944795,16:05:27,stable_exercise,10,no,,200156,32731,8659,23109,13531,6826,4232,1068,37,66
06944795,16:05:28,stable_exercise,10,no,,846997,128216,12191,24387,8141,20651,14590,2159,43,75
06944795,16:05:28,stable_exercise,10,no,,210850,138669,28281,22893,16237,7728,6681,3117,35,66
06944795,16:05:30,stable_exercise,10,no,,148886,19898,1775,13037,17263,4634,2249,1112,37,63
06944795,16:05:30,stable_exercise,10,no,,423942,83689,45891,23898,11479,16227,7632,4776,37,63
06944795,16:05:32,stable_exercise,10,no,,513488,76748,5791,24409,13754,8300,1501,531,30,66
06944795,16:05:33,stable_exercise,10,no,,238839,199588,30274,64960,45906,12751,5195,2238,30,66
06944795,16:05:34,stable_exercise,10,no,,82630,420573,69244,70975,15128,9285,11428,3660,14,66
06944795,16:05:35,stable_exercise,10,no,,561229,174900,27977,17046,30314,30982,6778,2557,16,53
06944795,16:05:35,stable_exercise,10,no,,712101,120999,39595,50957,44635,24839,21829,6118,21,57
06944795,16:05:37,stable_exercise,10,no,,42477,9116,11264,7578,10149,4500,1710,493,30,67
06944795,16:05:38,stable_exercise,10,no,,244503,52101,79505,76489,30783,37399,9869,3162,53,81
06944795,16:05:38,stable_exercise,10,no,,224826,151018,32460,18380,69798,57741,9141,3479,60,81
06944795,16:05:39,stable_exercise,10,no,,522296,40774,7484,15422,6637,5528,1199,1685,54,81
06944795,16:05:41,stable_exercise,10,no,,118833,7487,970,7399,2485,1028,978,402,48,81
06944795,16:05:42,stable_exercise,10,no,,905858,154436,180094,25049,90048,21747,12088,13536,38,75
06944795,16:05:42,stable_exercise,10,no,,1428820,150990,25452,14457,33984,22089,14450,4734,29,77
06944795,16:05:44,stable_exercise,10,no,,560070,32955,9385,7055,6728,4512,639,480,29,77
06944795,16:05:45,stable_exercise,10,no,,24330,7503,5918,10626,7002,5457,1833,924,38,83
06944795,16:05:46,stable_exercise,10,no,,1845100,78854,12205,63170,50636,54687,29886,4854,53,77
06944795,16:05:47,stable_exercise,10,no,,2214262,806157,220825,34977,142256,57193,22204,4597,50,64
06944795,16:05:48,stable_exercise,10,no,,318618,122459,14432,35799,15478,16818,13389,1194,50,69
06944795,16:05:48,stable_exercise,10,no,,2334789,35925,29165,18747,11583,6497,5524,1147,40,69
06944795,16:05:49,stable_exercise,10,no,,96036,48536,3139,8602,5748,2361,574,1269,21,61
06944795,16:05:51,stable_exercise,10,no,,615712,596930,74702,64500,146695,58084,18974,9481,26,57
06944795,16:05:52,stable_exercise,10,no,,451815,133489,113853,55519,8357,17859,6421,4902,21,70
06944795,16:05:52,stable_exercise,10,no,,1392298,256201,57354,31752,61758,14163,6191,3073,16,57
06944795,16:05:54,stable_exercise,10,no,,547220,253713,34393,100652,96626,59276,4617,1680,27,63
06944795,16:05:55,stable_exercise,10,no,,68331,38013,9163,5784,3109,4830,1501,937,29,69
06944795,16:05:56,stable_exercise,10,no,,178963,81590,3471,13116,20217,4863,2816,608,27,50
06944795,16:05:56,stable_exercise,10,no,,822180,48365,35673,11000,5288,12355,3346,1156,38,60
06944795,16:05:58,stable_exercise,10,no,,117683,15156,1656,4075,1271,5654,717,582,43,57
06944795,16:05:59,stable_exercise,10,no,,576759,926825,14115,28694,35271,20783,22215,2324,30,37
06944795,16:05:59,stable_exercise,10,no,,291605,89685,10077,11472,12372,4615,4759,2225,29,38
06944795,16:06:00,stable_exercise,10,no,,752774,267283,75001,38704,66035,20228,6875,3830,21,30
06944795,16:06:02,stable_exercise,10,no,,283344,16427,3479,9290,2006,3599,590,212,14,40
06944795,16:06:03,stable_exercise,10,no,,2149232,27834,8946,18390,17469,9387,7353,6290,30,64
06944795,16:06:03,stable_exercise,10,no,,379927,117200,16803,85656,61879,14536,10653,6157,37,75
06944795,16:06:05,stable_exercise,10,no,,1821259,125569,25568,120739,119363,45628,25333,7330,44,80
06944795,16:06:06,stable_exercise,10,no,,1575010,107379,53932,20097,32603,40629,13952,5090,50,77
06944795,16:06:07,stable_exercise,10,no,,392232,47686,59746,26733,31558,71920,9455,4734,57,78
06944795,16:06:07,stable_exercise,10,no,,1709411,326316,35655,69927,124449,212059,72191,83565,75,63
06944795,16:06:09,stable_exercise,10,no,,84052,77567,7442,11609,36648,25081,5940,1734,80,50
06944795,16:06:10,stable_exercise,10,no,,908110,440830,51322,157306,57037,79564,58410,25620,75,48
06944795,16:06:10,stable_exercise,10,no,,759733,64959,8550,24472,27370,5963,4253,548,57,44
06944795,16:06:12,stable_exercise,10,no,,538697,98724,6239,27761,44749,19966,31152,3965,47,48
06944795,16:06:13,stable_exercise,10,no,,353105,158330,64867,64101,11299,34160,8478,5900,40,64
06944795,16:06:14,stable_exercise,10,no,,1873185,131520,147198,14365,34846,63514,9880,7634,44,70
06944795,16:06:14,stable_exercise,10,no,,468233,68497,30553,26854,19045,14072,9595,6400,50,77
06944795,16:06:16,stable_exercise,10,no,,416894,55281,4957,24453,16842,5432,3339,523,43,81
06944795,16:06:17,stable_exercise,10,no,,712384,512077,93682,48998,27154,25421,4836,5558,34,70
06944795,16:06:17,stable_exercise,10,no,,53470,15788,1644,13558,7789,4986,1710,1914,29,69
06944795,16:06:19,stable_exercise,10,no,,1741725,147464,12208,57929,16028,31517,11589,2637,34,64
06944795,16:06:20,stable_exercise,10,no,,744808,15937,9126,4838,3456,8654,4223,1104,47,67
06944795,16:06:20,stable_exercise,10,no,,1307518,259403,100649,12998,47335,23523,25242,3413,50,70
06944795,16:06:22,stable_exercise,10,no,,163257,33000,10916,25188,27999,15491,12512,3182,53,69
06944795,16:06:23,stable_exercise,10,no,,727824,29591,19780,10950,8783,4281,2684,693,48,77
06944795,16:06:24,stable_exercise,10,no,,1599353,235188,41926,143363,298215,93335,18882,8022,44,70
06944795,16:06:24,stable_exercise,10,no,,2069689,244259,71877,26575,17797,38371,19354,8556,50,70
06944795,16:06:26,stable_exercise,10,no,,239191,26709,3221,5677,2089,1309,1735,977,35,66
06944795,16:06:27,stable_exercise,10,no,,988425,379756,93218,19633,26715,52321,9238,13005,37,53
06944795,16:06:27,stable_exercise,10,no,,70477,14078,367,6377,3975,3075,1157,756,34,54
06944795,16:06:28,stable_exercise,10,no,,642733,633674,150479,88894,191438,97251,35659,11708,34,51
06944795,16:06:30,stable_exercise,10,no,,1611222,92578,13453,49349,23722,11145,2475,884,38,57
06944795,16:06:30,stable_exercise,10,no,,1147973,283678,98852,143180,136048,75021,20191,21986,41,64
06944795,16:06:31,stable_exercise,10,no,,829634,91058,51936,29518,9048,8161,2792,1800,30,74
06944795,16:06:33,stable_exercise,10,no,,928441,17891,16740,17415,17283,7294,5171,801,35,87
06944795,16:06:33,stable_exercise,10,no,,823803,306794,164987,83362,80533,25355,25398,7978,29,88
06944795,16:06:35,stable_exercise,10,no,,198425,35227,17977,24505,7058,6015,3253,1945,24,94
06944795,16:06:36,stable_exercise,10,no,,1301837,273340,86804,207763,64261,79705,42880,9278,35,94
06944795,16:06:37,stable_exercise,10,no,,84425,98382,15348,31732,9864,4621,6719,3072,21,87
06944795,16:06:38,stable_exercise,10,no,,1089823,278633,20099,71833,11182,61362,3966,2553,35,77
06944795,16:06:38,stable_exercise,10,no,,852004,61143,31739,16019,4494,7533,1615,963,35,70
06944795,16:06:40,stable_exercise,10,no,,1358195,118370,13503,35948,32065,60897,30154,8606,43,61
06944795,16:06:41,stable_exercise,10,no,,328877,41596,16851,14906,8389,9649,1727,813,54,63
06944795,16:06:41,stable_exercise,10,no,,1013696,463453,52394,11799,103951,43919,21203,3971,48,53
06944795,16:06:43,stable_exercise,10,no,,911126,453719,9999,38678,23331,14835,7044,2088,40,34
06944795,16:06:44,stable_exercise,10,no,,922854,66595,2346,14522,12311,4914,5873,2663,24,30
06944795,16:06:44,stable_exercise,10,no,,1741566,1306151,241936,373911,321153,543408,48810,19556,30,24
06944795,16:06:45,stable_exercise,10,no,,818725,379001,34930,41604,36640,36053,12312,8828,30,29
06944795,16:06:47,stable_exercise,10,no,,1015058,440952,170524,127032,90890,106880,88254,30233,47,48
06944795,16:06:47,stable_exercise,10,no,,1761855,242012,36084,32717,28600,53060,17790,1283,56,48
06944795,16:06:49,stable_exercise,10,no,,439352,1062226,38555,122701,76668,63190,44201,13073,40,40
06944795,16:06:50,stable_exercise,10,no,,1217897,7590,21513,2646,11079,10397,2407,1309,53,56
06944795,16:06:51,stable_exercise,10,no,,487244,202181,14714,38752,31294,38149,6061,4891,53,47
06944795,16:06:51,stable_exercise,10,no,,1042539,1524664,273686,126390,115349,144152,53722,29424,47,47
06944795,16:06:52,stable_exercise,10,no,,956226,53488,53848,88264,10510,18515,2572,2397,51,74
06944795,16:06:54,stable_exercise,10,no,,35935,30885,2901,4973,3277,2097,1733,607,37,60
06944795,16:06:55,stable_exercise,10,no,,1289084,1010859,461551,286248,667312,287913,83711,27767,38,66
06944795,16:06:56,stable_exercise,10,no,,2838726,407912,533246,294480,90355,65734,31629,19804,38,66
06944795,16:06:56,stable_exercise,10,no,,1248510,479788,248200,23764,40938,50016,64955,20699,37,75
06944795,16:06:58,stable_exercise,10,no,,1917646,533142,79293,84284,37518,58322,30766,11156,35,54
06944795,16:06:59,stable_exercise,10,no,,2014024,1711291,284086,295639,57363,74538,59750,7323,30,57
06944795,16:06:59,stable_exercise,10,no,,746511,53480,62287,51436,53345,6437,4602,3128,17,67
06944795,16:07:01,stable_exercise,10,no,,1863825,593833,103774,40832,87620,90483,16265,51824,23,57
06944795,16:07:02,stable_exercise,10,no,,1774350,76411,47193,19115,5280,7954,5292,4301,20,70
06944795,16:07:02,stable_exercise,10,no,,643339,72521,32691,15316,5316,34957,11372,2239,38,75
06944795,16:07:04,stable_exercise,10,no,,428874,24353,15446,16950,12141,4509,1936,603,44,70
06944795,16:07:05,stable_exercise,10,no,,695557,40310,17612,26978,17334,6885,7455,3014,41,84
06944795,16:07:05,stable_exercise,10,no,,345101,91524,25272,11732,9919,21477,8891,4812,50,74
06944795,16:07:06,stable_exercise,10,no,,1181725,67130,14017,10206,19730,7632,5698,3405,38,67
06944795,16:07:08,stable_exercise,10,no,,134122,30655,18903,17368,17884,3534,2311,2024,35,66
06944795,16:07:09,stable_exercise,10,no,,110786,63774,11592,13768,10438,7598,4822,4171,35,60
06944795,16:07:10,stable_exercise,10,no,,170101,35050,8114,15537,39483,14492,10792,3255,38,60
06944795,16:07:11,stable_exercise,10,no,,63922,12683,1700,11068,6954,4169,6923,1310,47,67
06944795,16:07:12,stable_exercise,10,no,,2325671,445928,103445,77518,13583,40878,18154,2814,48,60
06944795,16:07:12,stable_exercise,10,no,,148494,178356,13624,47244,19657,14409,8679,6734,44,60
06944795,16:07:13,stable_exercise,10,no,,108921,102126,18402,52183,42788,30817,26110,4584,43,63
06944795,16:07:15,stable_exercise,10,no,,295090,303987,18683,4280,22950,18398,16529,5818,34,41
06944795,16:07:15,stable_exercise,10,no,,2275428,687872,149032,84685,38330,90026,24468,25184,37,40
06944795,16:07:16,stable_exercise,10,no,,1452582,176140,58810,43093,91202,30537,10656,8640,41,41
06944795,16:07:17,stable_exercise,10,no,,2612639,1712409,16737,202175,39074,53200,23424,14176,23,27
06944795,16:07:19,stable_exercise,10,no,,1746267,263506,7602,33018,79346,22290,24277,10284,24,34
06944795,16:07:20,stable_exercise,10,no,,1648258,297381,77994,25778,160082,25221,29195,24692,21,29
06944795,16:07:20,stable_exercise,10,no,,1058731,62707,6468,11385,6401,10783,5473,3352,23,26
06944795,16:07:22,stable_exercise,10,no,,804752,110520,54239,102140,114844,49531,20381,6050,23,26
06944795,16:07:23,stable_exercise,10,no,,850226,55660,15428,9567,17259,16037,4365,8559,23,26
06944795,16:07:23,stable_exercise,10,no,,1946124,63259,23014,56043,23718,19874,9277,2975,38,43
06944795,16:07:24,stable_exercise,10,no,,1021134,532359,102652,147796,48596,58327,25736,11850,40,57
06944795,16:07:26,stable_exercise,10,no,,313713,88461,19157,11257,18902,11178,1261,1736,40,57
06944795,16:07:27,stable_exercise,10,no,,751530,143462,34781,22862,24600,32515,8518,11344,40,57
06944795,16:07:27,stable_exercise,10,no,,68524,52161,9645,6747,4003,2770,2777,773,35,61
06944795,16:07:29,stable_exercise,10,no,,2019360,167936,79609,45639,19702,20422,26889,8739,29,74
06944795,16:07:30,stable_exercise,10,no,,1450709,26353,2780,1692,5281,9536,5184,682,29,74
06944795,16:07:31,stable_exercise,10,no,,1088246,95347,25409,7640,15756,15521,20064,6507,27,63
06944795,16:07:31,stable_exercise,10,no,,125391,14337,7678,1532,4670,2700,3266,550,30,63
06944795,16:07:33,stable_exercise,10,no,,499360,62132,4765,6568,4139,4061,7916,3615,37,56
06944795,16:07:33,stable_exercise,10,no,,475436,326273,89888,65979,76345,28051,7474,7438,35,50
06944795,16:07:34,stable_exercise,10,no,,1051141,65451,5107,6954,8590,6619,6955,1331,29,43
06944795,16:07:36,stable_exercise,10,no,,659742,969570,53290,136797,21469,38592,21920,7324,20,35
06944795,16:07:37,stable_exercise,10,no,,1297501,79333,2740,19106,4804,9245,3968,1195,23,38
06944795,16:07:38,stable_exercise,10,no,,868299,99394,18867,28087,35701,15334,22123,9097,23,38
06944795,16:07:38,stable_exercise,10,no,,479720,25654,4462,3301,4047,3542,2703,490,27,34
06944795,16:07:40,stable_exercise,10,no,,549885,390090,61576,97019,189599,120019,62215,48027,27,34
06944795,16:07:41,stable_exercise,10,no,,671153,697336,410335,354585,154124,44999,23802,17216,27,34
06944795,16:07:41,stable_exercise,10,no,,1446731,201740,22009,76906,108928,95117,43152,9798,40,40
06944795,16:07:43,stable_exercise,10,no,,926599,194493,34442,47806,39492,21989,8491,3267,40,40
06944795,16:07:44,stable_exercise,10,no,,212339,9731,7918,2170,3460,3123,958,211,53,51
06944795,16:07:44,stable_exercise,10,no,,1161166,362095,86398,85806,45316,91568,33657,19742,57,54
06944795,16:07:46,stable_exercise,10,no,,1173209,21619,2404,15245,3303,9142,1671,939,57,54
06944795,16:07:47,stable_exercise,10,no,,67905,169149,43034,32767,38797,42232,13239,6774,63,57
06944795,16:07:47,stable_exercise,10,no,,1625568,21059,24842,18103,68107,31831,11144,2970,63,57
06944795,16:07:48,stable_exercise,10,no,,1492373,198120,12129,24366,28902,51772,26258,14018,61,51
06944795,16:07:50,stable_exercise,10,no,,1920455,1880462,607120,974876,916572,1018014,132982,75107,66,48
06944795,16:07:51,stable_exercise,10,no,,1003200,20526,13310,30295,14099,17142,26638,29097,66,48
06944795,16:07:51,stable_exercise,10,no,,441888,68472,26477,41769,17593,22582,9606,2610,66,54
06944795,16:07:53,stable_exercise,10,no,,1067392,26740,43592,138015,60496,69624,51871,41264,66,54
06944795,16:07:54,stable_exercise,10,no,,359534,13659,8639,9854,11763,3021,1739,848,60,63
06944795,16:07:54,stable_exercise,10,no,,788660,124669,50398,5599,27625,28427,30864,3309,56,74
06944795,16:07:55,stable_exercise,10,no,,2045645,168341,10904,38737,38735,35208,17916,3353,51,64
06944795,16:07:57,stable_exercise,10,no,,190256,61047,43600,12195,40437,40259,8791,9311,57,60
06944795,16:07:58,stable_exercise,10,no,,744955,705157,241675,214017,220586,103739,28753,5219,57,60
06944795,16:07:58,stable_exercise,10,no,,1691618,55372,4661,5328,9740,2197,1304,788,50,43
06944795,16:08:00,stable_exercise,10,no,,1075893,184057,49191,21963,11808,14216,10543,2725,40,44
06944795,16:08:00,stable_exercise,10,no,,517148,28741,13067,4013,9332,3759,2945,624,34,51
06944795,16:08:02,stable_exercise,10,no,,540572,129457,17849,39079,24399,30840,5057,2618,27,50
06944795,16:08:02,stable_exercise,10,no,,1362880,47280,14630,21090,15846,22235,4213,1768,47,61
06944795,16:08:04,stable_exercise,10,no,,2095728,51134,9373,26193,19056,20478,2810,1171,57,61
06944795,16:08:05,stable_exercise,10,no,,60120,3715,2362,4507,8738,4782,1778,282,75,61
06944795,16:08:05,stable_exercise,10,no,,593758,106843,25795,13220,22302,3994,1815,323,57,60
06944795,16:08:06,stable_exercise,10,no,,996810,122264,10339,10929,20186,14496,4639,3104,50,48
06944795,16:08:08,stable_exercise,10,no,,1706556,41408,13428,89075,59888,32155,8524,5012,50,48
06944795,16:08:08,stable_exercise,10,no,,1205981,6826,9760,8035,6852,4266,1600,1510,48,57
06944795,16:08:09,stable_exercise,10,no,,2283439,102629,91423,10079,29946,18923,8708,6706,35,63
06944795,16:08:11,stable_exercise,10,no,,636628,20787,18973,13514,7413,11937,3084,1422,53,75
06944795,16:08:12,stable_exercise,10,no,,1378741,505800,285794,131229,54236,53812,38247,16490,47,91
06944795,16:08:13,stable_exercise,10,no,,520262,20649,3637,2480,8044,6124,1938,359,47,91
06944795,16:08:13,stable_exercise,10,no,,217957,55951,135613,75931,110021,73422,22291,9842,50,90
06944795,16:08:15,stable_exercise,10,no,,1190378,75852,13920,31060,35074,10399,8117,1153,50,90
06944795,16:08:15,stable_exercise,10,no,,859869,41791,32358,30268,23638,34258,9728,4367,61,90
06944795,16:08:16,stable_exercise,10,no,,2205378,579212,31090,73357,54736,46583,38251,3442,61,90
06944795,16:08:18,stable_exercise,10,no,,796532,14479,7964,3372,7097,4791,2928,578,61,83
06944795,16:08:18,stable_exercise,10,no,,1196136,58188,17246,18717,46913,47984,26026,1802,61,83
06944795,16:08:19,stable_exercise,10,no,,1053674,60561,17354,84812,36162,76650,5582,5766,61,83
06944795,16:08:20,stable_exercise,10,no,,632211,33535,9611,8243,4501,4096,3778,1008,61,83
06944795,16:08:21,stable_exercise,10,no,,1166670,12541,3181,3639,5820,1126,2074,682,61,83
06944795,16:08:23,stable_exercise,10,no,,667535,1090561,90333,130667,91090,129982,23709,6946,64,69
06944795,16:08:23,stable_exercise,10,no,,1393785,48601,11156,23199,17936,7480,5199,1283,64,69
06944795,16:08:25,stable_exercise,10,no,,1647477,583751,326071,296987,309867,114454,97232,56580,64,69
06944795,16:08:26,stable_exercise,10,no,,1189704,21580,15770,66790,43178,34930,16293,4496,64,69
06944795,16:08:26,stable_exercise,10,no,,332242,16374,2502,1978,2080,685,345,249,64,69
06944795,16:08:27,stable_exercise,10,no,,1302179,93281,77477,45791,41052,11929,11512,6031,64,69
06944795,16:08:29,stable_exercise,10,no,,1115989,75015,36005,46781,14653,75032,25941,12982,70,63
06944795,16:08:29,stable_exercise,10,no,,1584758,76862,77545,15085,21617,24758,8711,4432,63,64
06944795,16:08:30,stable_exercise,10,no,,3566757,219093,37814,29018,15955,11491,3801,2864,63,64
06944795,16:08:32,stable_exercise,10,no,,2133873,1017875,159758,96841,159614,84107,18895,7236,54,56
06944795,16:08:32,stable_exercise,10,no,,556873,75822,11257,25816,36403,32112,8647,7019,64,61
06944795,16:08:34,stable_exercise,10,no,,309050,101278,29013,6982,33358,25118,19449,6747,54,53
06944795,16:08:35,stable_exercise,10,no,,896512,921935,155353,40450,79120,81701,25160,11364,48,38
06944795,16:08:36,stable_exercise,10,no,,48471,55139,31918,30565,25102,21421,8222,2506,56,50
06944795,16:08:36,stable_exercise,10,no,,1697993,105421,10008,3922,13922,14737,9375,3864,50,38
06944795,16:08:37,stable_exercise,10,no,,1004552,153495,12359,48279,63004,16433,9385,7989,43,40
06944795,16:08:39,stable_exercise,10,no,,1353216,148772,26923,7146,59057,13448,4833,3739,43,40
06944795,16:08:39,stable_exercise,10,no,,330005,89241,23130,49144,16161,8836,7437,1981,34,40
06944795,16:08:40,stable_exercise,10,no,,729667,95622,46596,13647,49989,14754,7100,8341,29,54
06944795,16:08:42,stable_exercise,10,no,,1014009,433420,50512,139709,468844,346354,53436,11753,48,48
06944795,16:08:42,stable_exercise,10,no,,665082,36723,28680,29495,42744,36800,17483,3674,63,61
06944795,16:08:43,stable_exercise,10,no,,504634,24149,10633,23986,32397,21514,13379,5955,78,57
06944795,16:08:45,stable_exercise,10,no,,2266356,594473,39257,56060,24149,27838,27067,22643,70,48
06944795,16:08:45,stable_exercise,10,no,,2422329,973627,278145,195761,275897,1205542,1044288,530864,75,50
06944795,16:08:47,stable_exercise,10,no,,1138565,174973,32970,40289,183936,103910,25741,12229,75,38
06944795,16:08:47,stable_exercise,10,no,,1547478,165533,12567,76007,67796,19049,9783,8064,60,34
06944795,16:08:49,stable_exercise,10,no,,1521100,401684,340248,73980,23043,55601,21027,23900,64,51
06944795,16:08:50,stable_exercise,10,no,,171322,65288,3944,7028,16736,12116,7369,2262,50,47
06944795,16:08:50,stable_exercise,10,no,,934792,503433,181007,64661,82518,79649,160998,13372,38,56
06944795,16:08:52,stable_exercise,10,no,,943331,140530,51219,180391,213649,117154,49848,35668,51,60
06944795,16:08:53,stable_exercise,10,no,,1855817,101485,5071,27658,62364,21330,42763,7634,57,44
06944795,16:08:53,stable_exercise,10,no,,997424,57567,8141,7477,3568,3786,2216,744,50,51
06944795,16:08:54,stable_exercise,10,no,,172375,26552,1977,13200,5769,3059,2247,375,44,53
06944795,16:08:56,stable_exercise,10,no,,1325978,929705,50118,79853,108546,184750,48821,29890,40,38
06944795,16:08:57,stable_exercise,10,no,,120705,10528,16523,2659,8243,3642,1819,1130,38,54
06944795,16:08:57,stable_exercise,10,no,,1250347,147041,95029,79784,106031,44689,29372,7346,47,63
06944795,16:08:58,stable_exercise,10,no,,2234902,389217,33327,87570,46913,35900,10034,3653,47,57
06944795,16:09:00,stable_exercise,10,no,,638079,216096,130071,208162,85776,203997,94366,47625,53,77
06944795,16:09:00,stable_exercise,10,no,,1423225,110312,11211,34160,51018,29406,18615,3476,56,63
06944795,16:09:01,stable_exercise,10,no,,124518,119883,2378,9981,4701,4957,5090,1656,44,44
06944795,16:09:02,stable_exercise,10,no,,230905,86631,24131,11263,6876,14373,14221,7505,50,47
06944795,16:09:04,stable_exercise,10,no,,705345,20716,4376,8988,2122,9484,2104,483,48,43
06944795,16:09:05,stable_exercise,10,no,,1001133,94754,29927,52279,86765,38665,14106,8773,48,43
